,num_revs,state,category
37638,6,ON,Diners
37639,4,ON,Diners
37640,1,ON,Diners
37641,3,ON,Diners
37642,2,ON,Diners
37643,2,ON,Diners
37644,6,ON,Diners
37645,4,ON,Diners
37646,5,ON,Diners
37647,6,ON,Diners
37648,6,ON,Diners
37649,2,ON,Diners
37650,4,ON,Diners
37651,7,ON,Diners
37652,1,ON,Diners
37653,2,ON,Diners
37654,4,ON,Diners
37655,4,ON,Diners
37656,5,ON,Diners
37657,6,ON,Diners
37658,4,ON,Diners
37659,4,ON,Diners
37660,6,ON,Diners
37661,4,ON,Diners
37662,7,ON,Diners
37663,5,ON,Diners
37664,4,ON,Diners
37665,7,ON,Diners
37666,5,ON,Diners
37667,4,ON,Diners
37668,4,ON,Diners
37669,1,ON,Diners
37670,4,ON,Diners
37671,2,ON,Diners
37672,1,ON,Diners
37673,4,ON,Diners
37674,3,ON,Diners
37675,4,ON,Diners
37676,6,ON,Diners
37677,5,ON,Diners
37678,2,ON,Diners
37679,1,ON,Diners
37680,2,ON,Diners
37681,2,ON,Diners
37682,3,ON,Diners
37683,3,ON,Diners
37684,4,ON,Diners
37685,5,ON,Diners
37686,3,ON,Diners
37687,3,ON,Diners
37688,4,ON,Diners
37689,1,ON,Diners
37690,6,ON,Diners
37691,9,ON,Diners
37692,3,ON,Diners
37693,3,ON,Diners
37694,4,ON,Diners
37695,6,ON,Diners
37696,7,ON,Diners
37697,3,ON,Diners
37698,2,ON,Diners
37699,5,ON,Diners
37700,3,ON,Diners
37701,3,ON,Diners
37702,4,ON,Diners
37703,5,ON,Diners
37704,3,ON,Diners
37705,5,ON,Diners
37706,2,ON,Diners
37707,2,ON,Diners
37708,1,ON,Diners
37709,4,ON,Diners
37710,2,ON,Diners
37711,1,ON,Diners
37712,3,ON,Diners
37713,6,ON,Diners
37714,3,ON,Diners
37715,4,ON,Diners
37716,4,ON,Diners
37717,2,ON,Diners
37718,3,ON,Diners
37719,9,ON,Diners
37720,2,ON,Diners
37721,7,ON,Diners
37722,3,ON,Diners
37723,4,ON,Diners
37724,4,ON,Diners
37725,4,ON,Diners
37726,6,ON,Diners
37727,2,ON,Diners
37728,6,ON,Diners
37729,3,ON,Diners
37730,2,ON,Diners
37731,2,ON,Diners
37732,5,ON,Diners
37733,3,ON,Diners
37734,2,ON,Diners
37735,4,ON,Diners
37736,4,ON,Diners
37737,4,ON,Diners
37738,5,ON,Diners
37739,3,ON,Diners
37740,3,ON,Diners
37741,4,ON,Diners
37742,5,ON,Diners
37743,2,ON,Diners
37744,6,ON,Diners
37745,1,ON,Diners
37746,3,ON,Diners
37747,2,ON,Diners
37748,1,ON,Diners
37749,2,ON,Diners
37750,6,ON,Diners
37751,6,ON,Diners
37752,2,ON,Diners
37753,2,ON,Diners
37754,4,ON,Diners
37755,2,ON,Diners
37756,4,ON,Diners
37757,4,ON,Diners
37758,6,ON,Diners
37759,5,ON,Diners
37760,2,ON,Diners
37761,2,ON,Diners
37762,4,ON,Diners
37763,5,ON,Diners
37764,6,ON,Diners
37765,2,ON,Diners
37766,2,ON,Diners
37767,2,ON,Diners
37768,1,ON,Diners
37769,2,ON,Diners
37770,1,ON,Diners
37771,1,ON,Diners
37772,4,ON,Diners
37773,2,ON,Diners
37774,1,ON,Diners
37775,1,ON,Diners
37776,3,ON,Diners
37777,5,ON,Diners
37778,3,ON,Diners
37779,1,ON,Diners
37780,5,ON,Diners
37781,1,ON,Diners
37782,4,ON,Diners
37783,4,ON,Diners
37784,4,ON,Diners
37785,2,ON,Diners
37786,3,ON,Diners
37787,1,ON,Diners
37788,6,ON,Diners
37789,4,ON,Diners
37790,3,ON,Diners
37791,3,ON,Diners
37792,6,ON,Diners
37793,4,ON,Diners
37794,2,ON,Diners
37795,1,ON,Diners
37796,1,ON,Diners
37797,5,ON,Diners
37798,2,ON,Diners
37799,2,ON,Diners
37800,4,ON,Diners
37801,5,ON,Diners
37802,3,ON,Diners
37803,1,ON,Diners
37804,1,ON,Diners
37805,2,ON,Diners
37806,2,ON,Diners
37807,3,ON,Diners
37808,3,ON,Diners
37809,3,ON,Diners
37810,1,ON,Diners
37811,3,ON,Diners
37812,2,ON,Diners
37813,1,ON,Diners
37814,1,ON,Diners
37815,3,ON,Diners
37816,1,ON,Diners
37817,1,ON,Diners
37818,2,ON,Diners
37819,3,ON,Diners
37820,1,ON,Diners
37821,4,ON,Diners
37822,2,ON,Diners
37823,1,ON,Diners
37824,3,ON,Diners
37825,6,ON,Diners
37826,3,ON,Diners
37827,2,ON,Diners
37828,2,ON,Diners
37829,2,ON,Diners
37830,1,ON,Diners
37831,3,ON,Diners
37832,1,ON,Diners
37833,1,ON,Diners
37834,1,ON,Diners
37835,1,ON,Diners
37836,2,ON,Diners
37837,2,ON,Diners
37838,3,ON,Diners
37839,1,ON,Diners
37840,6,ON,Diners
37841,2,ON,Diners
37842,1,ON,Diners
37843,6,ON,Diners
37844,2,ON,Diners
37845,2,ON,Diners
37846,1,ON,Diners
37847,4,ON,Diners
37848,2,ON,Diners
37849,6,ON,Diners
37850,1,ON,Diners
37851,2,ON,Diners
37852,3,ON,Diners
37853,1,ON,Diners
37854,1,ON,Diners
37855,5,ON,Diners
37856,7,ON,Diners
37857,3,ON,Diners
37858,2,ON,Diners
37859,2,ON,Diners
37860,4,ON,Diners
37861,1,ON,Diners
37862,4,ON,Diners
37863,1,ON,Diners
37864,2,ON,Diners
37865,1,ON,Diners
37866,1,ON,Diners
37867,1,ON,Diners
37868,2,ON,Diners
37869,1,ON,Diners
37870,4,ON,Diners
37871,2,ON,Diners
37872,1,ON,Diners
37873,1,ON,Diners
37874,1,ON,Diners
37875,2,ON,Diners
37876,1,ON,Diners
37877,2,ON,Diners
37878,1,ON,Diners
37879,1,ON,Diners
37880,2,ON,Diners
37881,1,ON,Diners
37882,1,ON,Diners
37883,2,ON,Diners
37884,3,ON,Diners
37885,3,ON,Diners
37886,3,ON,Diners
37887,1,ON,Diners
37888,1,ON,Diners
37889,1,ON,Diners
37890,1,ON,Diners
37891,1,ON,Diners
37892,1,ON,Diners
37893,1,ON,Diners
37894,2,ON,Diners
37895,1,ON,Diners
37896,1,ON,Diners
37897,2,ON,Diners
37898,2,ON,Diners
37899,1,ON,Diners
37900,1,ON,Diners
37901,1,ON,Diners
37902,1,ON,Diners
37903,1,ON,Diners
37904,1,ON,Diners
37905,1,ON,Diners
37906,1,ON,Diners
37907,1,ON,Diners
37908,1,ON,Diners
37909,1,ON,Diners
37910,7,NV,Korean
37911,9,NV,Korean
37912,3,NV,Korean
37913,9,NV,Korean
37914,7,NV,Korean
37915,8,NV,Korean
37916,10,NV,Korean
37917,13,NV,Korean
37918,10,NV,Korean
37919,11,NV,Korean
37920,6,NV,Korean
37921,4,NV,Korean
37922,4,NV,Korean
37923,3,NV,Korean
37924,7,NV,Korean
37925,11,NV,Korean
37926,10,NV,Korean
37927,10,NV,Korean
37928,2,NV,Korean
37929,4,NV,Korean
37930,13,NV,Korean
37931,3,NV,Korean
37932,10,NV,Korean
37933,11,NV,Korean
37934,5,NV,Korean
37935,11,NV,Korean
37936,7,NV,Korean
37937,8,NV,Korean
37938,6,NV,Korean
37939,11,NV,Korean
37940,3,NV,Korean
37941,11,NV,Korean
37942,5,NV,Korean
37943,6,NV,Korean
37944,5,NV,Korean
37945,3,NV,Korean
37946,5,NV,Korean
37947,5,NV,Korean
37948,4,NV,Korean
37949,11,NV,Korean
37950,4,NV,Korean
37951,1,NV,Korean
37952,2,NV,Korean
37953,1,NV,Korean
37954,4,NV,Korean
37955,3,NV,Korean
37956,1,NV,Korean
37957,6,NV,Korean
37958,3,NV,Korean
37959,5,NV,Korean
37960,4,NV,Korean
37961,6,NV,Korean
37962,5,NV,Korean
37963,9,NV,Korean
37964,4,NV,Korean
37965,1,NV,Korean
37966,2,NV,Korean
37967,3,NV,Korean
37968,2,NV,Korean
37969,5,NV,Korean
37970,5,NV,Korean
37971,1,NV,Korean
37972,1,NV,Korean
37973,2,NV,Korean
37974,2,NV,Korean
37975,2,NV,Korean
37976,3,NV,Korean
37977,5,NV,Korean
37978,1,NV,Korean
37979,3,NV,Korean
37980,2,NV,Korean
37981,5,NV,Korean
37982,3,NV,Korean
37983,3,NV,Korean
37984,1,NV,Korean
37985,1,NV,Korean
37986,2,NV,Korean
37987,6,NV,Korean
37988,7,NV,Korean
37989,1,NV,Korean
37990,16,NV,Korean
37991,1,NV,Korean
37992,3,NV,Korean
37993,6,NV,Korean
37994,6,NV,Korean
37995,3,NV,Korean
37996,6,NV,Korean
37997,8,NV,Korean
37998,8,NV,Korean
37999,2,NV,Korean
38000,2,NV,Korean
38001,2,NV,Korean
38002,7,NV,Korean
38003,6,NV,Korean
38004,1,NV,Korean
38005,6,NV,Korean
38006,7,NV,Korean
38007,1,NV,Korean
38008,8,NV,Korean
38009,5,NV,Korean
38010,2,NV,Korean
38011,5,NV,Korean
38012,5,NV,Korean
38013,7,NV,Korean
38014,2,NV,Korean
38015,2,NV,Korean
38016,2,NV,Korean
38017,3,NV,Korean
38018,2,NV,Korean
38019,4,NV,Korean
38020,2,NV,Korean
38021,4,NV,Korean
38022,1,NV,Korean
38023,7,NV,Korean
38024,11,NV,Korean
38025,2,NV,Korean
38026,8,NV,Korean
38027,7,NV,Korean
38028,11,NV,Korean
38029,16,NV,Korean
38030,5,NV,Korean
38031,7,NV,Korean
38032,4,NV,Korean
38033,5,NV,Korean
38034,1,NV,Korean
38035,5,NV,Korean
38036,14,NV,Korean
38037,5,NV,Korean
38038,4,NV,Korean
38039,4,NV,Korean
38040,6,NV,Korean
38041,3,NV,Korean
38042,3,NV,Korean
38043,6,NV,Korean
38044,3,NV,Korean
38045,2,NV,Korean
38046,2,NV,Korean
38047,3,NV,Korean
38048,2,NV,Korean
38049,5,NV,Korean
38050,3,NV,Korean
38051,7,NV,Korean
38052,1,NV,Korean
38053,1,NV,Korean
38054,1,NV,Korean
38055,5,NV,Korean
38056,8,NV,Korean
38057,4,NV,Korean
38058,1,NV,Korean
38059,5,NV,Korean
38060,2,NV,Korean
38061,4,NV,Korean
38062,2,NV,Korean
38063,1,NV,Korean
38064,3,NV,Korean
38065,2,NV,Korean
38066,1,NV,Korean
38067,3,NV,Korean
38068,5,NV,Korean
38069,1,NV,Korean
38070,1,NV,Korean
38071,1,NV,Korean
38072,1,NV,Korean
38073,4,NV,Korean
38074,4,NV,Korean
38075,4,NV,Korean
38076,2,NV,Korean
38077,9,NV,Korean
38078,11,NV,Korean
38079,1,NV,Korean
38080,1,NV,Korean
38081,1,NV,Korean
38082,3,NV,Korean
38083,4,NV,Korean
38084,3,NV,Korean
38085,3,NV,Korean
38086,1,NV,Korean
38087,3,NV,Korean
38088,5,NV,Korean
38089,7,NV,Korean
38090,2,NV,Korean
38091,4,NV,Korean
38092,5,NV,Korean
38093,1,NV,Korean
38094,6,NV,Korean
38095,3,NV,Korean
38096,3,NV,Korean
38097,1,NV,Korean
38098,5,NV,Korean
38099,1,NV,Korean
38100,10,NV,Korean
38101,1,NV,Korean
38102,6,NV,Korean
38103,9,NV,Korean
38104,11,NV,Korean
38105,10,NV,Korean
38106,5,NV,Korean
38107,5,NV,Korean
38108,8,NV,Korean
38109,5,NV,Korean
38110,8,NV,Korean
38111,7,NV,Korean
38112,6,NV,Korean
38113,5,NV,Korean
38114,6,NV,Korean
38115,9,NV,Korean
38116,5,NV,Korean
38117,12,NV,Korean
38118,7,NV,Korean
38119,5,NV,Korean
38120,3,NV,Korean
38121,1,NV,Korean
38122,1,NV,Korean
38123,4,NV,Korean
38124,11,NV,Korean
38125,5,NV,Korean
38126,1,NV,Korean
38127,2,NV,Korean
38128,3,NV,Korean
38129,2,NV,Korean
38130,7,NV,Korean
38131,3,NV,Korean
38132,1,NV,Korean
38133,2,NV,Korean
38134,3,NV,Korean
38135,1,NV,Korean
38136,4,NV,Korean
38137,1,NV,Korean
38138,5,NV,Korean
38139,1,NV,Korean
38140,1,NV,Korean
38141,1,NV,Korean
38142,1,NV,Korean
38143,1,NV,Korean
38144,4,NV,Korean
38145,2,NV,Korean
38146,1,NV,Korean
38147,1,NV,Korean
38148,1,NV,Korean
38149,1,NV,Korean
38150,1,NV,Korean
38151,4,NV,Korean
38152,4,NV,Korean
38153,2,NV,Korean
38154,1,NV,Korean
38155,2,NV,Korean
38156,2,NV,Korean
38157,8,NV,Korean
38158,8,NV,Korean
38159,1,NV,Korean
38160,1,NV,Korean
38161,1,NV,Korean
38162,1,NV,Korean
38163,5,NV,Korean
38164,3,NV,Korean
38165,1,NV,Korean
38166,1,NV,Korean
38167,1,NV,Korean
38168,1,NV,Korean
38169,3,NV,Korean
38170,1,NV,Korean
38171,3,NV,Korean
38172,2,NV,Korean
38173,1,NV,Korean
38174,1,NV,Korean
38175,1,NV,Korean
38176,2,NV,Korean
38177,1,NV,Korean
38178,1,NV,Korean
38179,2,NV,Korean
38180,1,NV,Korean
38181,1,NV,Korean
38182,1,NV,Korean
38183,1,NV,Korean
38184,2,NV,Korean
38185,2,NV,Korean
38186,1,NV,Korean
38187,2,NV,Korean
38188,1,NV,Korean
38189,1,NV,Korean
38190,1,NV,Korean
38191,1,NV,Korean
38192,1,NV,Korean
38193,1,NV,Korean
38194,1,NV,Korean
38195,1,NV,Korean
38196,1,NV,Korean
38197,1,NV,Korean
38198,1,NV,Korean
38199,1,IL,Steakhouses
38200,1,IL,Steakhouses
38201,1,IL,Steakhouses
38202,1,IL,Steakhouses
38203,2,IL,Steakhouses
38204,1,IL,Steakhouses
38205,2,IL,Steakhouses
38206,2,IL,Steakhouses
38207,1,IL,Steakhouses
38208,1,IL,Steakhouses
38209,2,IL,Steakhouses
38210,1,IL,Steakhouses
38211,1,IL,Steakhouses
38212,1,IL,Steakhouses
38213,1,IL,Steakhouses
38214,1,IL,Steakhouses
38215,1,IL,Steakhouses
38216,1,IL,Steakhouses
38217,2,IL,Steakhouses
38218,2,IL,Steakhouses
38219,1,IL,Steakhouses
38220,1,IL,Steakhouses
38221,2,IL,Steakhouses
38222,1,IL,Steakhouses
38223,1,IL,Steakhouses
38224,1,IL,Steakhouses
38225,1,IL,Steakhouses
38226,1,IL,Steakhouses
38227,1,IL,Steakhouses
38228,1,IL,Steakhouses
38229,1,IL,Steakhouses
38230,1,IL,Steakhouses
38231,1,IL,Steakhouses
38232,1,IL,Steakhouses
38233,1,IL,Steakhouses
38234,1,IL,Steakhouses
38235,1,IL,Steakhouses
38236,1,IL,Steakhouses
38237,1,IL,Steakhouses
38238,1,IL,Steakhouses
38239,1,IL,Steakhouses
38240,1,IL,Steakhouses
38241,1,IL,Steakhouses
38242,1,IL,Steakhouses
38243,1,IL,Steakhouses
38244,2,NC,Chinese
38245,2,NC,Chinese
38246,4,NC,Chinese
38247,6,NC,Chinese
38248,1,NC,Chinese
38249,7,NC,Chinese
38250,6,NC,Chinese
38251,2,NC,Chinese
38252,4,NC,Chinese
38253,4,NC,Chinese
38254,4,NC,Chinese
38255,3,NC,Chinese
38256,4,NC,Chinese
38257,4,NC,Chinese
38258,5,NC,Chinese
38259,4,NC,Chinese
38260,2,NC,Chinese
38261,3,NC,Chinese
38262,3,NC,Chinese
38263,1,NC,Chinese
38264,2,NC,Chinese
38265,3,NC,Chinese
38266,3,NC,Chinese
38267,6,NC,Chinese
38268,1,NC,Chinese
38269,4,NC,Chinese
38270,8,NC,Chinese
38271,3,NC,Chinese
38272,10,NC,Chinese
38273,4,NC,Chinese
38274,9,NC,Chinese
38275,5,NC,Chinese
38276,4,NC,Chinese
38277,5,NC,Chinese
38278,3,NC,Chinese
38279,4,NC,Chinese
38280,2,NC,Chinese
38281,5,NC,Chinese
38282,5,NC,Chinese
38283,4,NC,Chinese
38284,3,NC,Chinese
38285,3,NC,Chinese
38286,5,NC,Chinese
38287,3,NC,Chinese
38288,4,NC,Chinese
38289,2,NC,Chinese
38290,6,NC,Chinese
38291,2,NC,Chinese
38292,4,NC,Chinese
38293,3,NC,Chinese
38294,3,NC,Chinese
38295,2,NC,Chinese
38296,4,NC,Chinese
38297,2,NC,Chinese
38298,2,NC,Chinese
38299,3,NC,Chinese
38300,7,NC,Chinese
38301,3,NC,Chinese
38302,2,NC,Chinese
38303,4,NC,Chinese
38304,2,NC,Chinese
38305,5,NC,Chinese
38306,1,NC,Chinese
38307,3,NC,Chinese
38308,3,NC,Chinese
38309,4,NC,Chinese
38310,2,NC,Chinese
38311,3,NC,Chinese
38312,3,NC,Chinese
38313,4,NC,Chinese
38314,4,NC,Chinese
38315,3,NC,Chinese
38316,5,NC,Chinese
38317,2,NC,Chinese
38318,2,NC,Chinese
38319,4,NC,Chinese
38320,3,NC,Chinese
38321,1,NC,Chinese
38322,2,NC,Chinese
38323,2,NC,Chinese
38324,2,NC,Chinese
38325,4,NC,Chinese
38326,4,NC,Chinese
38327,3,NC,Chinese
38328,3,NC,Chinese
38329,4,NC,Chinese
38330,2,NC,Chinese
38331,2,NC,Chinese
38332,4,NC,Chinese
38333,2,NC,Chinese
38334,7,NC,Chinese
38335,3,NC,Chinese
38336,2,NC,Chinese
38337,3,NC,Chinese
38338,4,NC,Chinese
38339,4,NC,Chinese
38340,3,NC,Chinese
38341,4,NC,Chinese
38342,3,NC,Chinese
38343,1,NC,Chinese
38344,1,NC,Chinese
38345,4,NC,Chinese
38346,3,NC,Chinese
38347,9,NC,Chinese
38348,2,NC,Chinese
38349,6,NC,Chinese
38350,1,NC,Chinese
38351,2,NC,Chinese
38352,4,NC,Chinese
38353,5,NC,Chinese
38354,2,NC,Chinese
38355,1,NC,Chinese
38356,1,NC,Chinese
38357,5,NC,Chinese
38358,4,NC,Chinese
38359,1,NC,Chinese
38360,6,NC,Chinese
38361,4,NC,Chinese
38362,4,NC,Chinese
38363,5,NC,Chinese
38364,5,NC,Chinese
38365,1,NC,Chinese
38366,3,NC,Chinese
38367,8,NC,Chinese
38368,4,NC,Chinese
38369,1,NC,Chinese
38370,2,NC,Chinese
38371,2,NC,Chinese
38372,3,NC,Chinese
38373,5,NC,Chinese
38374,2,NC,Chinese
38375,8,NC,Chinese
38376,3,NC,Chinese
38377,5,NC,Chinese
38378,3,NC,Chinese
38379,3,NC,Chinese
38380,1,NC,Chinese
38381,6,NC,Chinese
38382,3,NC,Chinese
38383,1,NC,Chinese
38384,5,NC,Chinese
38385,9,NC,Chinese
38386,4,NC,Chinese
38387,2,NC,Chinese
38388,3,NC,Chinese
38389,3,NC,Chinese
38390,3,NC,Chinese
38391,7,NC,Chinese
38392,6,NC,Chinese
38393,1,NC,Chinese
38394,5,NC,Chinese
38395,1,NC,Chinese
38396,3,NC,Chinese
38397,5,NC,Chinese
38398,2,NC,Chinese
38399,1,NC,Chinese
38400,3,NC,Chinese
38401,1,NC,Chinese
38402,4,NC,Chinese
38403,3,NC,Chinese
38404,3,NC,Chinese
38405,1,NC,Chinese
38406,2,NC,Chinese
38407,1,NC,Chinese
38408,3,NC,Chinese
38409,3,NC,Chinese
38410,4,NC,Chinese
38411,5,NC,Chinese
38412,1,NC,Chinese
38413,4,NC,Chinese
38414,2,NC,Chinese
38415,2,NC,Chinese
38416,6,NC,Chinese
38417,2,NC,Chinese
38418,4,NC,Chinese
38419,9,NC,Chinese
38420,1,NC,Chinese
38421,2,NC,Chinese
38422,3,NC,Chinese
38423,2,NC,Chinese
38424,1,NC,Chinese
38425,1,NC,Chinese
38426,6,NC,Chinese
38427,3,NC,Chinese
38428,2,NC,Chinese
38429,3,NC,Chinese
38430,2,NC,Chinese
38431,1,NC,Chinese
38432,3,NC,Chinese
38433,6,NC,Chinese
38434,3,NC,Chinese
38435,4,NC,Chinese
38436,1,NC,Chinese
38437,1,NC,Chinese
38438,4,NC,Chinese
38439,1,NC,Chinese
38440,1,NC,Chinese
38441,2,NC,Chinese
38442,4,NC,Chinese
38443,3,NC,Chinese
38444,2,NC,Chinese
38445,1,NC,Chinese
38446,4,NC,Chinese
38447,3,NC,Chinese
38448,3,NC,Chinese
38449,3,NC,Chinese
38450,5,NC,Chinese
38451,1,NC,Chinese
38452,3,NC,Chinese
38453,2,NC,Chinese
38454,3,NC,Chinese
38455,3,NC,Chinese
38456,2,NC,Chinese
38457,2,NC,Chinese
38458,1,NC,Chinese
38459,2,NC,Chinese
38460,5,NC,Chinese
38461,1,NC,Chinese
38462,2,NC,Chinese
38463,3,NC,Chinese
38464,1,NC,Chinese
38465,4,NC,Chinese
38466,1,NC,Chinese
38467,1,NC,Chinese
38468,1,NC,Chinese
38469,1,NC,Chinese
38470,3,NC,Chinese
38471,2,NC,Chinese
38472,3,NC,Chinese
38473,2,NC,Chinese
38474,5,NC,Chinese
38475,1,NC,Chinese
38476,1,NC,Chinese
38477,1,NC,Chinese
38478,3,NC,Chinese
38479,3,NC,Chinese
38480,3,NC,Chinese
38481,1,NC,Chinese
38482,1,NC,Chinese
38483,1,NC,Chinese
38484,2,NC,Chinese
38485,3,NC,Chinese
38486,3,NC,Chinese
38487,2,NC,Chinese
38488,2,NC,Chinese
38489,4,NC,Chinese
38490,2,NC,Chinese
38491,5,NC,Chinese
38492,1,NC,Chinese
38493,1,NC,Chinese
38494,2,NC,Chinese
38495,2,NC,Chinese
38496,1,NC,Chinese
38497,1,NC,Chinese
38498,2,NC,Chinese
38499,1,NC,Chinese
38500,1,NC,Chinese
38501,2,NC,Chinese
38502,1,NC,Chinese
38503,1,NC,Chinese
38504,1,NC,Chinese
38505,1,NC,Chinese
38506,1,NC,Chinese
38507,2,NC,Chinese
38508,2,NC,Chinese
38509,1,NC,Chinese
38510,1,NC,Chinese
38511,2,NC,Chinese
38512,1,NC,Chinese
38513,1,NC,Chinese
38514,1,NC,Chinese
38515,2,NC,Chinese
38516,2,NC,Chinese
38517,1,NC,Chinese
38518,1,NC,Chinese
38519,1,NC,Chinese
38520,1,NC,Chinese
38521,1,NC,Chinese
38522,1,NC,Chinese
38523,1,NC,Chinese
38524,1,NC,Chinese
38525,1,NC,Chinese
38526,1,NC,Chinese
38527,2,NC,Chinese
38528,1,NC,Chinese
38529,1,NC,Chinese
38530,1,NC,Chinese
38531,1,NC,Chinese
38532,1,NC,Chinese
38533,1,NC,Diners
38534,1,NC,Diners
38535,7,NC,Diners
38536,2,NC,Diners
38537,4,NC,Diners
38538,2,NC,Diners
38539,4,NC,Diners
38540,3,NC,Diners
38541,3,NC,Diners
38542,4,NC,Diners
38543,1,NC,Diners
38544,3,NC,Diners
38545,5,NC,Diners
38546,1,NC,Diners
38547,2,NC,Diners
38548,4,NC,Diners
38549,1,NC,Diners
38550,1,NC,Diners
38551,1,NC,Diners
38552,2,NC,Diners
38553,3,NC,Diners
38554,1,NC,Diners
38555,3,NC,Diners
38556,4,NC,Diners
38557,3,NC,Diners
38558,4,NC,Diners
38559,3,NC,Diners
38560,1,NC,Diners
38561,1,NC,Diners
38562,5,NC,Diners
38563,3,NC,Diners
38564,3,NC,Diners
38565,5,NC,Diners
38566,5,NC,Diners
38567,2,NC,Diners
38568,2,NC,Diners
38569,2,NC,Diners
38570,1,NC,Diners
38571,7,NC,Diners
38572,1,NC,Diners
38573,3,NC,Diners
38574,1,NC,Diners
38575,2,NC,Diners
38576,4,NC,Diners
38577,4,NC,Diners
38578,1,NC,Diners
38579,2,NC,Diners
38580,1,NC,Diners
38581,1,NC,Diners
38582,6,NC,Diners
38583,6,NC,Diners
38584,3,NC,Diners
38585,2,NC,Diners
38586,2,NC,Diners
38587,2,NC,Diners
38588,7,NC,Diners
38589,2,NC,Diners
38590,6,NC,Diners
38591,3,NC,Diners
38592,2,NC,Diners
38593,2,NC,Diners
38594,1,NC,Diners
38595,3,NC,Diners
38596,2,NC,Diners
38597,1,NC,Diners
38598,2,NC,Diners
38599,1,NC,Diners
38600,2,NC,Diners
38601,1,NC,Diners
38602,1,NC,Diners
38603,2,NC,Diners
38604,1,NC,Diners
38605,2,NC,Diners
38606,4,NC,Diners
38607,4,NC,Diners
38608,3,NC,Diners
38609,3,NC,Diners
38610,3,NC,Diners
38611,3,NC,Diners
38612,1,NC,Diners
38613,2,NC,Diners
38614,2,NC,Diners
38615,1,NC,Diners
38616,2,NC,Diners
38617,3,NC,Diners
38618,3,NC,Diners
38619,3,NC,Diners
38620,3,NC,Diners
38621,1,NC,Diners
38622,1,NC,Diners
38623,1,NC,Diners
38624,3,NC,Diners
38625,2,NC,Diners
38626,2,NC,Diners
38627,1,NC,Diners
38628,3,NC,Diners
38629,1,NC,Diners
38630,2,NC,Diners
38631,3,NC,Diners
38632,3,NC,Diners
38633,1,NC,Diners
38634,2,NC,Diners
38635,1,NC,Diners
38636,3,NC,Diners
38637,3,NC,Diners
38638,3,NC,Diners
38639,1,NC,Diners
38640,1,NC,Diners
38641,1,NC,Diners
38642,1,NC,Diners
38643,1,NC,Diners
38644,4,NC,Diners
38645,3,NC,Diners
38646,1,NC,Diners
38647,2,NC,Diners
38648,5,NC,Diners
38649,2,NC,Diners
38650,1,NC,Diners
38651,2,NC,Diners
38652,2,NC,Diners
38653,2,NC,Diners
38654,2,NC,Diners
38655,3,NC,Diners
38656,3,NC,Diners
38657,1,NC,Diners
38658,3,NC,Diners
38659,1,NC,Diners
38660,1,NC,Diners
38661,3,NC,Diners
38662,4,NC,Diners
38663,1,NC,Diners
38664,2,NC,Diners
38665,1,NC,Diners
38666,1,NC,Diners
38667,3,NC,Diners
38668,1,NC,Diners
38669,1,NC,Diners
38670,3,NC,Diners
38671,2,NC,Diners
38672,3,NC,Diners
38673,3,NC,Diners
38674,2,NC,Diners
38675,2,NC,Diners
38676,2,NC,Diners
38677,1,NC,Diners
38678,2,NC,Diners
38679,1,NC,Diners
38680,1,NC,Diners
38681,3,NC,Diners
38682,1,NC,Diners
38683,1,NC,Diners
38684,1,NC,Diners
38685,1,NC,Diners
38686,2,NC,Diners
38687,2,NC,Diners
38688,3,NC,Diners
38689,1,NC,Diners
38690,2,NC,Diners
38691,2,NC,Diners
38692,1,NC,Diners
38693,1,NC,Diners
38694,1,NC,Diners
38695,2,NC,Diners
38696,2,NC,Diners
38697,1,NC,Diners
38698,4,NC,Diners
38699,5,NC,Diners
38700,1,NC,Diners
38701,4,NC,Diners
38702,5,NC,Diners
38703,2,NC,Diners
38704,1,NC,Diners
38705,2,NC,Diners
38706,2,NC,Diners
38707,3,NC,Diners
38708,3,NC,Diners
38709,2,NC,Diners
38710,1,NC,Diners
38711,2,NC,Diners
38712,1,NC,Diners
38713,2,NC,Diners
38714,1,NC,Diners
38715,1,NC,Diners
38716,1,NC,Diners
38717,1,NC,Diners
38718,1,NC,Diners
38719,1,NC,Diners
38720,1,NC,Diners
38721,1,NC,Diners
38722,1,NC,Diners
38723,2,NC,Diners
38724,2,NC,Diners
38725,1,NC,Diners
38726,1,NC,Diners
38727,1,NC,Diners
38728,1,NC,Diners
38729,1,NC,Diners
38730,1,NC,Diners
38731,1,NC,Diners
38732,1,NC,Diners
38733,2,NC,Diners
38734,2,NC,Diners
38735,2,NC,Diners
38736,2,NC,Diners
38737,1,NC,Diners
38738,1,NC,Diners
38739,1,NC,Diners
38740,1,NC,Diners
38741,1,NC,Diners
38742,1,NC,Diners
38743,2,NC,Diners
38744,1,NC,Diners
38745,1,NC,Diners
38746,1,NC,Diners
38747,1,NC,Diners
38748,1,NC,Diners
38749,1,NC,Diners
38750,1,NC,Diners
38751,1,NC,Diners
38752,1,NC,Diners
38753,1,NC,Diners
38754,1,NC,Diners
38755,1,NC,Diners
38756,2,NC,Diners
38757,1,NC,Diners
38758,1,NC,Diners
38759,1,NC,Diners
38760,8,ON,Middle Eastern
38761,7,ON,Middle Eastern
38762,4,ON,Middle Eastern
38763,3,ON,Middle Eastern
38764,5,ON,Middle Eastern
38765,7,ON,Middle Eastern
