,num_revs,state,category
1107,6,ON,Fast Food
1108,2,ON,Fast Food
1109,7,ON,Fast Food
1110,1,ON,Fast Food
1111,5,ON,Fast Food
1112,2,ON,Fast Food
1113,5,ON,Fast Food
1114,6,ON,Fast Food
1115,2,ON,Fast Food
1116,3,ON,Fast Food
1117,4,ON,Fast Food
1118,3,ON,Fast Food
1119,2,ON,Fast Food
1120,4,ON,Fast Food
1121,3,ON,Fast Food
1122,7,ON,Fast Food
1123,3,ON,Fast Food
1124,3,ON,Fast Food
1125,7,ON,Fast Food
1126,4,ON,Fast Food
1127,3,ON,Fast Food
1128,2,ON,Fast Food
1129,5,ON,Fast Food
1130,2,ON,Fast Food
1131,3,ON,Fast Food
1132,2,ON,Fast Food
1133,1,ON,Fast Food
1134,1,ON,Fast Food
1135,2,ON,Fast Food
1136,2,ON,Fast Food
1137,2,ON,Fast Food
1138,1,ON,Fast Food
1139,2,ON,Fast Food
1140,3,ON,Fast Food
1141,1,ON,Fast Food
1142,1,ON,Fast Food
1143,5,ON,Fast Food
1144,4,ON,Fast Food
1145,2,ON,Fast Food
1146,1,ON,Fast Food
1147,1,ON,Fast Food
1148,4,ON,Fast Food
1149,1,ON,Fast Food
1150,2,ON,Fast Food
1151,4,ON,Fast Food
1152,4,ON,Fast Food
1153,2,ON,Fast Food
1154,4,ON,Fast Food
1155,2,ON,Fast Food
1156,2,ON,Fast Food
1157,4,ON,Fast Food
1158,1,ON,Fast Food
1159,3,ON,Fast Food
1160,3,ON,Fast Food
1161,7,ON,Fast Food
1162,3,ON,Fast Food
1163,3,ON,Fast Food
1164,4,ON,Fast Food
1165,11,ON,Fast Food
1166,4,ON,Fast Food
1167,1,ON,Fast Food
1168,7,ON,Fast Food
1169,5,ON,Fast Food
1170,1,ON,Fast Food
1171,7,ON,Fast Food
1172,4,ON,Fast Food
1173,3,ON,Fast Food
1174,1,ON,Fast Food
1175,2,ON,Fast Food
1176,3,ON,Fast Food
1177,2,ON,Fast Food
1178,1,ON,Fast Food
1179,3,ON,Fast Food
1180,4,ON,Fast Food
1181,1,ON,Fast Food
1182,1,ON,Fast Food
1183,2,ON,Fast Food
1184,3,ON,Fast Food
1185,1,ON,Fast Food
1186,2,ON,Fast Food
1187,2,ON,Fast Food
1188,1,ON,Fast Food
1189,2,ON,Fast Food
1190,4,ON,Fast Food
1191,1,ON,Fast Food
1192,2,ON,Fast Food
1193,3,ON,Fast Food
1194,2,ON,Fast Food
1195,5,ON,Fast Food
1196,5,ON,Fast Food
1197,3,ON,Fast Food
1198,3,ON,Fast Food
1199,2,ON,Fast Food
1200,1,ON,Fast Food
1201,3,ON,Fast Food
1202,1,ON,Fast Food
1203,1,ON,Fast Food
1204,3,ON,Fast Food
1205,5,ON,Fast Food
1206,2,ON,Fast Food
1207,4,ON,Fast Food
1208,5,ON,Fast Food
1209,1,ON,Fast Food
1210,3,ON,Fast Food
1211,2,ON,Fast Food
1212,2,ON,Fast Food
1213,4,ON,Fast Food
1214,3,ON,Fast Food
1215,5,ON,Fast Food
1216,1,ON,Fast Food
1217,3,ON,Fast Food
1218,3,ON,Fast Food
1219,1,ON,Fast Food
1220,3,ON,Fast Food
1221,1,ON,Fast Food
1222,3,ON,Fast Food
1223,4,ON,Fast Food
1224,5,ON,Fast Food
1225,2,ON,Fast Food
1226,1,ON,Fast Food
1227,1,ON,Fast Food
1228,2,ON,Fast Food
1229,1,ON,Fast Food
1230,1,ON,Fast Food
1231,1,ON,Fast Food
1232,3,ON,Fast Food
1233,2,ON,Fast Food
1234,4,ON,Fast Food
1235,2,ON,Fast Food
1236,1,ON,Fast Food
1237,4,ON,Fast Food
1238,1,ON,Fast Food
1239,2,ON,Fast Food
1240,3,ON,Fast Food
1241,2,ON,Fast Food
1242,1,ON,Fast Food
1243,3,ON,Fast Food
1244,1,ON,Fast Food
1245,1,ON,Fast Food
1246,1,ON,Fast Food
1247,2,ON,Fast Food
1248,1,ON,Fast Food
1249,5,ON,Fast Food
1250,4,ON,Fast Food
1251,3,ON,Fast Food
1252,1,ON,Fast Food
1253,2,ON,Fast Food
1254,4,ON,Fast Food
1255,1,ON,Fast Food
1256,1,ON,Fast Food
1257,1,ON,Fast Food
1258,3,ON,Fast Food
1259,1,ON,Fast Food
1260,2,ON,Fast Food
1261,2,ON,Fast Food
1262,1,ON,Fast Food
1263,3,ON,Fast Food
1264,3,ON,Fast Food
1265,1,ON,Fast Food
1266,1,ON,Fast Food
1267,1,ON,Fast Food
1268,1,ON,Fast Food
1269,2,ON,Fast Food
1270,1,ON,Fast Food
1271,1,ON,Fast Food
1272,3,ON,Fast Food
1273,1,ON,Fast Food
1274,1,ON,Fast Food
1275,1,ON,Fast Food
1276,1,ON,Fast Food
1277,1,ON,Fast Food
1278,1,ON,Fast Food
1279,2,ON,Fast Food
1280,2,ON,Fast Food
1281,1,ON,Fast Food
1282,1,ON,Fast Food
1283,1,ON,Fast Food
1284,3,ON,Fast Food
1285,1,ON,Fast Food
1286,1,ON,Fast Food
1287,1,ON,Fast Food
1288,1,ON,Fast Food
1289,1,ON,Fast Food
1290,1,ON,Fast Food
1291,8,ON,Breakfast & Brunch
1292,8,ON,Breakfast & Brunch
1293,6,ON,Breakfast & Brunch
1294,10,ON,Breakfast & Brunch
1295,4,ON,Breakfast & Brunch
1296,6,ON,Breakfast & Brunch
1297,11,ON,Breakfast & Brunch
1298,5,ON,Breakfast & Brunch
1299,7,ON,Breakfast & Brunch
1300,5,ON,Breakfast & Brunch
1301,15,ON,Breakfast & Brunch
1302,9,ON,Breakfast & Brunch
1303,10,ON,Breakfast & Brunch
1304,3,ON,Breakfast & Brunch
1305,3,ON,Breakfast & Brunch
1306,5,ON,Breakfast & Brunch
1307,5,ON,Breakfast & Brunch
1308,3,ON,Breakfast & Brunch
1309,9,ON,Breakfast & Brunch
1310,7,ON,Breakfast & Brunch
1311,11,ON,Breakfast & Brunch
1312,8,ON,Breakfast & Brunch
1313,10,ON,Breakfast & Brunch
1314,11,ON,Breakfast & Brunch
1315,5,ON,Breakfast & Brunch
1316,8,ON,Breakfast & Brunch
1317,7,ON,Breakfast & Brunch
1318,4,ON,Breakfast & Brunch
1319,6,ON,Breakfast & Brunch
1320,5,ON,Breakfast & Brunch
1321,10,ON,Breakfast & Brunch
1322,9,ON,Breakfast & Brunch
1323,7,ON,Breakfast & Brunch
1324,3,ON,Breakfast & Brunch
1325,7,ON,Breakfast & Brunch
1326,1,ON,Breakfast & Brunch
1327,4,ON,Breakfast & Brunch
1328,7,ON,Breakfast & Brunch
1329,13,ON,Breakfast & Brunch
1330,7,ON,Breakfast & Brunch
1331,4,ON,Breakfast & Brunch
1332,5,ON,Breakfast & Brunch
1333,2,ON,Breakfast & Brunch
1334,4,ON,Breakfast & Brunch
1335,11,ON,Breakfast & Brunch
1336,3,ON,Breakfast & Brunch
1337,2,ON,Breakfast & Brunch
1338,12,ON,Breakfast & Brunch
1339,2,ON,Breakfast & Brunch
1340,4,ON,Breakfast & Brunch
1341,6,ON,Breakfast & Brunch
1342,11,ON,Breakfast & Brunch
1343,7,ON,Breakfast & Brunch
1344,9,ON,Breakfast & Brunch
1345,5,ON,Breakfast & Brunch
1346,8,ON,Breakfast & Brunch
1347,6,ON,Breakfast & Brunch
1348,10,ON,Breakfast & Brunch
1349,3,ON,Breakfast & Brunch
1350,9,ON,Breakfast & Brunch
1351,8,ON,Breakfast & Brunch
1352,6,ON,Breakfast & Brunch
1353,7,ON,Breakfast & Brunch
1354,5,ON,Breakfast & Brunch
1355,18,ON,Breakfast & Brunch
1356,4,ON,Breakfast & Brunch
1357,5,ON,Breakfast & Brunch
1358,5,ON,Breakfast & Brunch
1359,3,ON,Breakfast & Brunch
1360,9,ON,Breakfast & Brunch
1361,4,ON,Breakfast & Brunch
1362,4,ON,Breakfast & Brunch
1363,9,ON,Breakfast & Brunch
1364,6,ON,Breakfast & Brunch
1365,12,ON,Breakfast & Brunch
1366,6,ON,Breakfast & Brunch
1367,10,ON,Breakfast & Brunch
1368,1,ON,Breakfast & Brunch
1369,2,ON,Breakfast & Brunch
1370,3,ON,Breakfast & Brunch
1371,12,ON,Breakfast & Brunch
1372,8,ON,Breakfast & Brunch
1373,5,ON,Breakfast & Brunch
1374,7,ON,Breakfast & Brunch
1375,5,ON,Breakfast & Brunch
1376,6,ON,Breakfast & Brunch
1377,9,ON,Breakfast & Brunch
1378,7,ON,Breakfast & Brunch
1379,4,ON,Breakfast & Brunch
1380,4,ON,Breakfast & Brunch
1381,5,ON,Breakfast & Brunch
1382,5,ON,Breakfast & Brunch
1383,2,ON,Breakfast & Brunch
1384,6,ON,Breakfast & Brunch
1385,5,ON,Breakfast & Brunch
1386,7,ON,Breakfast & Brunch
1387,3,ON,Breakfast & Brunch
1388,3,ON,Breakfast & Brunch
1389,11,ON,Breakfast & Brunch
1390,13,ON,Breakfast & Brunch
1391,7,ON,Breakfast & Brunch
1392,10,ON,Breakfast & Brunch
1393,5,ON,Breakfast & Brunch
1394,3,ON,Breakfast & Brunch
1395,3,ON,Breakfast & Brunch
1396,9,ON,Breakfast & Brunch
1397,3,ON,Breakfast & Brunch
1398,7,ON,Breakfast & Brunch
1399,8,ON,Breakfast & Brunch
1400,7,ON,Breakfast & Brunch
1401,11,ON,Breakfast & Brunch
1402,6,ON,Breakfast & Brunch
1403,4,ON,Breakfast & Brunch
1404,3,ON,Breakfast & Brunch
1405,2,ON,Breakfast & Brunch
1406,4,ON,Breakfast & Brunch
1407,5,ON,Breakfast & Brunch
1408,5,ON,Breakfast & Brunch
1409,5,ON,Breakfast & Brunch
1410,4,ON,Breakfast & Brunch
1411,8,ON,Breakfast & Brunch
1412,5,ON,Breakfast & Brunch
1413,5,ON,Breakfast & Brunch
1414,5,ON,Breakfast & Brunch
1415,4,ON,Breakfast & Brunch
1416,8,ON,Breakfast & Brunch
1417,9,ON,Breakfast & Brunch
1418,2,ON,Breakfast & Brunch
1419,5,ON,Breakfast & Brunch
1420,4,ON,Breakfast & Brunch
1421,5,ON,Breakfast & Brunch
1422,7,ON,Breakfast & Brunch
1423,5,ON,Breakfast & Brunch
1424,11,ON,Breakfast & Brunch
1425,10,ON,Breakfast & Brunch
1426,4,ON,Breakfast & Brunch
1427,2,ON,Breakfast & Brunch
1428,11,ON,Breakfast & Brunch
1429,3,ON,Breakfast & Brunch
1430,9,ON,Breakfast & Brunch
1431,8,ON,Breakfast & Brunch
1432,3,ON,Breakfast & Brunch
1433,2,ON,Breakfast & Brunch
1434,11,ON,Breakfast & Brunch
1435,8,ON,Breakfast & Brunch
1436,7,ON,Breakfast & Brunch
1437,1,ON,Breakfast & Brunch
1438,8,ON,Breakfast & Brunch
1439,6,ON,Breakfast & Brunch
1440,11,ON,Breakfast & Brunch
1441,3,ON,Breakfast & Brunch
1442,10,ON,Breakfast & Brunch
1443,4,ON,Breakfast & Brunch
1444,6,ON,Breakfast & Brunch
1445,1,ON,Breakfast & Brunch
1446,11,ON,Breakfast & Brunch
1447,2,ON,Breakfast & Brunch
1448,2,ON,Breakfast & Brunch
1449,3,ON,Breakfast & Brunch
1450,5,ON,Breakfast & Brunch
1451,2,ON,Breakfast & Brunch
1452,4,ON,Breakfast & Brunch
1453,1,ON,Breakfast & Brunch
1454,9,ON,Breakfast & Brunch
1455,6,ON,Breakfast & Brunch
1456,4,ON,Breakfast & Brunch
1457,3,ON,Breakfast & Brunch
1458,9,ON,Breakfast & Brunch
1459,4,ON,Breakfast & Brunch
1460,6,ON,Breakfast & Brunch
1461,5,ON,Breakfast & Brunch
1462,10,ON,Breakfast & Brunch
1463,6,ON,Breakfast & Brunch
1464,3,ON,Breakfast & Brunch
1465,5,ON,Breakfast & Brunch
1466,9,ON,Breakfast & Brunch
1467,9,ON,Breakfast & Brunch
1468,5,ON,Breakfast & Brunch
1469,2,ON,Breakfast & Brunch
1470,8,ON,Breakfast & Brunch
1471,1,ON,Breakfast & Brunch
1472,4,ON,Breakfast & Brunch
1473,1,ON,Breakfast & Brunch
1474,8,ON,Breakfast & Brunch
1475,2,ON,Breakfast & Brunch
1476,7,ON,Breakfast & Brunch
1477,7,ON,Breakfast & Brunch
1478,2,ON,Breakfast & Brunch
1479,1,ON,Breakfast & Brunch
1480,7,ON,Breakfast & Brunch
1481,3,ON,Breakfast & Brunch
1482,2,ON,Breakfast & Brunch
1483,4,ON,Breakfast & Brunch
1484,9,ON,Breakfast & Brunch
1485,5,ON,Breakfast & Brunch
1486,1,ON,Breakfast & Brunch
1487,3,ON,Breakfast & Brunch
1488,1,ON,Breakfast & Brunch
1489,6,ON,Breakfast & Brunch
1490,3,ON,Breakfast & Brunch
1491,5,ON,Breakfast & Brunch
1492,8,ON,Breakfast & Brunch
1493,2,ON,Breakfast & Brunch
1494,7,ON,Breakfast & Brunch
1495,6,ON,Breakfast & Brunch
1496,5,ON,Breakfast & Brunch
1497,7,ON,Breakfast & Brunch
1498,7,ON,Breakfast & Brunch
1499,9,ON,Breakfast & Brunch
1500,5,ON,Breakfast & Brunch
1501,5,ON,Breakfast & Brunch
1502,4,ON,Breakfast & Brunch
1503,3,ON,Breakfast & Brunch
1504,6,ON,Breakfast & Brunch
1505,9,ON,Breakfast & Brunch
1506,5,ON,Breakfast & Brunch
1507,3,ON,Breakfast & Brunch
1508,2,ON,Breakfast & Brunch
1509,5,ON,Breakfast & Brunch
1510,3,ON,Breakfast & Brunch
1511,5,ON,Breakfast & Brunch
1512,5,ON,Breakfast & Brunch
1513,2,ON,Breakfast & Brunch
1514,4,ON,Breakfast & Brunch
1515,4,ON,Breakfast & Brunch
1516,10,ON,Breakfast & Brunch
1517,3,ON,Breakfast & Brunch
1518,8,ON,Breakfast & Brunch
1519,10,ON,Breakfast & Brunch
1520,3,ON,Breakfast & Brunch
1521,2,ON,Breakfast & Brunch
1522,4,ON,Breakfast & Brunch
1523,4,ON,Breakfast & Brunch
1524,7,ON,Breakfast & Brunch
1525,6,ON,Breakfast & Brunch
1526,3,ON,Breakfast & Brunch
1527,6,ON,Breakfast & Brunch
1528,5,ON,Breakfast & Brunch
1529,4,ON,Breakfast & Brunch
1530,1,ON,Breakfast & Brunch
1531,6,ON,Breakfast & Brunch
1532,3,ON,Breakfast & Brunch
1533,4,ON,Breakfast & Brunch
1534,7,ON,Breakfast & Brunch
1535,6,ON,Breakfast & Brunch
1536,2,ON,Breakfast & Brunch
1537,2,ON,Breakfast & Brunch
1538,3,ON,Breakfast & Brunch
1539,2,ON,Breakfast & Brunch
1540,2,ON,Breakfast & Brunch
1541,4,ON,Breakfast & Brunch
1542,6,ON,Breakfast & Brunch
1543,6,ON,Breakfast & Brunch
1544,7,ON,Breakfast & Brunch
1545,3,ON,Breakfast & Brunch
1546,2,ON,Breakfast & Brunch
1547,4,ON,Breakfast & Brunch
1548,4,ON,Breakfast & Brunch
1549,1,ON,Breakfast & Brunch
1550,2,ON,Breakfast & Brunch
1551,3,ON,Breakfast & Brunch
1552,5,ON,Breakfast & Brunch
1553,4,ON,Breakfast & Brunch
1554,3,ON,Breakfast & Brunch
1555,5,ON,Breakfast & Brunch
1556,4,ON,Breakfast & Brunch
1557,2,ON,Breakfast & Brunch
1558,3,ON,Breakfast & Brunch
1559,1,ON,Breakfast & Brunch
1560,1,ON,Breakfast & Brunch
1561,6,ON,Breakfast & Brunch
1562,8,ON,Breakfast & Brunch
1563,4,ON,Breakfast & Brunch
1564,3,ON,Breakfast & Brunch
1565,3,ON,Breakfast & Brunch
1566,1,ON,Breakfast & Brunch
1567,6,ON,Breakfast & Brunch
1568,3,ON,Breakfast & Brunch
1569,2,ON,Breakfast & Brunch
1570,1,ON,Breakfast & Brunch
1571,3,ON,Breakfast & Brunch
1572,2,ON,Breakfast & Brunch
1573,5,ON,Breakfast & Brunch
1574,2,ON,Breakfast & Brunch
1575,3,ON,Breakfast & Brunch
1576,7,ON,Breakfast & Brunch
1577,2,ON,Breakfast & Brunch
1578,6,ON,Breakfast & Brunch
1579,2,ON,Breakfast & Brunch
1580,2,ON,Breakfast & Brunch
1581,3,ON,Breakfast & Brunch
1582,2,ON,Breakfast & Brunch
1583,3,ON,Breakfast & Brunch
1584,3,ON,Breakfast & Brunch
1585,2,ON,Breakfast & Brunch
1586,2,ON,Breakfast & Brunch
1587,3,ON,Breakfast & Brunch
1588,2,ON,Breakfast & Brunch
1589,5,ON,Breakfast & Brunch
1590,4,ON,Breakfast & Brunch
1591,7,ON,Breakfast & Brunch
1592,3,ON,Breakfast & Brunch
1593,2,ON,Breakfast & Brunch
1594,2,ON,Breakfast & Brunch
1595,3,ON,Breakfast & Brunch
1596,2,ON,Breakfast & Brunch
1597,1,ON,Breakfast & Brunch
1598,3,ON,Breakfast & Brunch
1599,1,ON,Breakfast & Brunch
1600,4,ON,Breakfast & Brunch
1601,1,ON,Breakfast & Brunch
1602,1,ON,Breakfast & Brunch
1603,3,ON,Breakfast & Brunch
1604,5,ON,Breakfast & Brunch
1605,3,ON,Breakfast & Brunch
1606,1,ON,Breakfast & Brunch
1607,3,ON,Breakfast & Brunch
1608,2,ON,Breakfast & Brunch
1609,2,ON,Breakfast & Brunch
1610,2,ON,Breakfast & Brunch
1611,2,ON,Breakfast & Brunch
1612,1,ON,Breakfast & Brunch
1613,1,ON,Breakfast & Brunch
1614,3,ON,Breakfast & Brunch
1615,5,ON,Breakfast & Brunch
1616,2,ON,Breakfast & Brunch
1617,1,ON,Breakfast & Brunch
1618,3,ON,Breakfast & Brunch
1619,2,ON,Breakfast & Brunch
1620,2,ON,Breakfast & Brunch
1621,1,ON,Breakfast & Brunch
1622,1,ON,Breakfast & Brunch
1623,1,ON,Breakfast & Brunch
1624,1,ON,Breakfast & Brunch
1625,3,ON,Breakfast & Brunch
1626,1,ON,Breakfast & Brunch
1627,2,ON,Breakfast & Brunch
1628,1,ON,Breakfast & Brunch
1629,3,ON,Breakfast & Brunch
1630,3,ON,Breakfast & Brunch
1631,1,ON,Breakfast & Brunch
1632,1,ON,Breakfast & Brunch
1633,2,ON,American (Traditional)
1634,1,ON,American (Traditional)
1635,5,ON,American (Traditional)
1636,2,ON,American (Traditional)
1637,2,ON,American (Traditional)
1638,1,ON,American (Traditional)
1639,1,ON,American (Traditional)
1640,3,ON,American (Traditional)
1641,5,ON,American (Traditional)
1642,2,ON,American (Traditional)
1643,3,ON,American (Traditional)
1644,7,ON,American (Traditional)
1645,6,ON,American (Traditional)
1646,2,ON,American (Traditional)
1647,5,ON,American (Traditional)
1648,1,ON,American (Traditional)
1649,5,ON,American (Traditional)
1650,2,ON,American (Traditional)
1651,3,ON,American (Traditional)
1652,1,ON,American (Traditional)
1653,6,ON,American (Traditional)
1654,1,ON,American (Traditional)
1655,6,ON,American (Traditional)
1656,8,ON,American (Traditional)
1657,5,ON,American (Traditional)
1658,4,ON,American (Traditional)
1659,4,ON,American (Traditional)
1660,5,ON,American (Traditional)
1661,4,ON,American (Traditional)
1662,3,ON,American (Traditional)
1663,6,ON,American (Traditional)
1664,5,ON,American (Traditional)
1665,5,ON,American (Traditional)
1666,2,ON,American (Traditional)
1667,6,ON,American (Traditional)
1668,8,ON,American (Traditional)
1669,8,ON,American (Traditional)
1670,6,ON,American (Traditional)
1671,6,ON,American (Traditional)
1672,9,ON,American (Traditional)
1673,7,ON,American (Traditional)
1674,4,ON,American (Traditional)
1675,10,ON,American (Traditional)
1676,5,ON,American (Traditional)
1677,3,ON,American (Traditional)
1678,6,ON,American (Traditional)
1679,5,ON,American (Traditional)
1680,9,ON,American (Traditional)
1681,3,ON,American (Traditional)
1682,2,ON,American (Traditional)
1683,7,ON,American (Traditional)
1684,4,ON,American (Traditional)
1685,5,ON,American (Traditional)
1686,6,ON,American (Traditional)
1687,7,ON,American (Traditional)
1688,5,ON,American (Traditional)
1689,2,ON,American (Traditional)
1690,3,ON,American (Traditional)
1691,2,ON,American (Traditional)
1692,1,ON,American (Traditional)
1693,2,ON,American (Traditional)
1694,3,ON,American (Traditional)
1695,1,ON,American (Traditional)
1696,5,ON,American (Traditional)
1697,6,ON,American (Traditional)
1698,5,ON,American (Traditional)
1699,2,ON,American (Traditional)
1700,4,ON,American (Traditional)
1701,8,ON,American (Traditional)
1702,3,ON,American (Traditional)
1703,4,ON,American (Traditional)
1704,5,ON,American (Traditional)
1705,1,ON,American (Traditional)
1706,5,ON,American (Traditional)
1707,6,ON,American (Traditional)
1708,3,ON,American (Traditional)
1709,3,ON,American (Traditional)
1710,5,ON,American (Traditional)
1711,9,ON,American (Traditional)
1712,5,ON,American (Traditional)
1713,1,ON,American (Traditional)
1714,3,ON,American (Traditional)
1715,1,ON,American (Traditional)
1716,4,ON,American (Traditional)
1717,1,ON,American (Traditional)
1718,3,ON,American (Traditional)
1719,4,ON,American (Traditional)
1720,2,ON,American (Traditional)
1721,6,ON,American (Traditional)
1722,3,ON,American (Traditional)
1723,4,ON,American (Traditional)
1724,11,ON,American (Traditional)
1725,6,ON,American (Traditional)
1726,1,ON,American (Traditional)
1727,1,ON,American (Traditional)
1728,4,ON,American (Traditional)
1729,3,ON,American (Traditional)
1730,4,ON,American (Traditional)
1731,3,ON,American (Traditional)
1732,7,ON,American (Traditional)
1733,9,ON,American (Traditional)
1734,4,ON,American (Traditional)
1735,4,ON,American (Traditional)
1736,5,ON,American (Traditional)
1737,4,ON,American (Traditional)
1738,3,ON,American (Traditional)
1739,5,ON,American (Traditional)
1740,3,ON,American (Traditional)
1741,1,ON,American (Traditional)
1742,1,ON,American (Traditional)
1743,1,ON,American (Traditional)
1744,7,ON,American (Traditional)
1745,3,ON,American (Traditional)
1746,6,ON,American (Traditional)
1747,6,ON,American (Traditional)
1748,7,ON,American (Traditional)
1749,8,ON,American (Traditional)
1750,5,ON,American (Traditional)
1751,5,ON,American (Traditional)
1752,5,ON,American (Traditional)
1753,3,ON,American (Traditional)
1754,6,ON,American (Traditional)
1755,3,ON,American (Traditional)
1756,2,ON,American (Traditional)
1757,4,ON,American (Traditional)
1758,3,ON,American (Traditional)
1759,6,ON,American (Traditional)
1760,4,ON,American (Traditional)
1761,10,ON,American (Traditional)
1762,7,ON,American (Traditional)
1763,4,ON,American (Traditional)
1764,5,ON,American (Traditional)
1765,6,ON,American (Traditional)
1766,4,ON,American (Traditional)
1767,6,ON,American (Traditional)
1768,5,ON,American (Traditional)
1769,5,ON,American (Traditional)
1770,3,ON,American (Traditional)
1771,3,ON,American (Traditional)
1772,3,ON,American (Traditional)
1773,4,ON,American (Traditional)
1774,4,ON,American (Traditional)
1775,1,ON,American (Traditional)
1776,7,ON,American (Traditional)
1777,3,ON,American (Traditional)
1778,2,ON,American (Traditional)
1779,6,ON,American (Traditional)
1780,2,ON,American (Traditional)
1781,2,ON,American (Traditional)
1782,2,ON,American (Traditional)
1783,2,ON,American (Traditional)
1784,2,ON,American (Traditional)
1785,2,ON,American (Traditional)
1786,1,ON,American (Traditional)
1787,2,ON,American (Traditional)
1788,5,ON,American (Traditional)
1789,1,ON,American (Traditional)
1790,2,ON,American (Traditional)
1791,2,ON,American (Traditional)
1792,3,ON,American (Traditional)
1793,1,ON,American (Traditional)
1794,2,ON,American (Traditional)
1795,3,ON,American (Traditional)
1796,5,ON,American (Traditional)
1797,8,ON,American (Traditional)
1798,4,ON,American (Traditional)
1799,3,ON,American (Traditional)
1800,1,ON,American (Traditional)
1801,1,ON,American (Traditional)
1802,2,ON,American (Traditional)
1803,1,ON,American (Traditional)
1804,4,ON,American (Traditional)
1805,3,ON,American (Traditional)
1806,6,ON,American (Traditional)
1807,3,ON,American (Traditional)
1808,4,ON,American (Traditional)
1809,1,ON,American (Traditional)
1810,5,ON,American (Traditional)
1811,1,ON,American (Traditional)
1812,3,ON,American (Traditional)
1813,4,ON,American (Traditional)
1814,2,ON,American (Traditional)
1815,2,ON,American (Traditional)
1816,8,ON,American (Traditional)
1817,3,ON,American (Traditional)
1818,2,ON,American (Traditional)
1819,5,ON,American (Traditional)
1820,5,ON,American (Traditional)
1821,3,ON,American (Traditional)
1822,2,ON,American (Traditional)
1823,2,ON,American (Traditional)
1824,1,ON,American (Traditional)
1825,3,ON,American (Traditional)
1826,4,ON,American (Traditional)
1827,1,ON,American (Traditional)
1828,4,ON,American (Traditional)
1829,4,ON,American (Traditional)
1830,3,ON,American (Traditional)
1831,2,ON,American (Traditional)
1832,4,ON,American (Traditional)
1833,6,ON,American (Traditional)
1834,3,ON,American (Traditional)
1835,3,ON,American (Traditional)
1836,1,ON,American (Traditional)
1837,1,ON,American (Traditional)
1838,1,ON,American (Traditional)
1839,2,ON,American (Traditional)
1840,1,ON,American (Traditional)
1841,6,ON,American (Traditional)
1842,8,ON,American (Traditional)
1843,2,ON,American (Traditional)
1844,4,ON,American (Traditional)
1845,2,ON,American (Traditional)
1846,1,ON,American (Traditional)
1847,3,ON,American (Traditional)
1848,2,ON,American (Traditional)
1849,3,ON,American (Traditional)
1850,6,ON,American (Traditional)
1851,5,ON,American (Traditional)
1852,5,ON,American (Traditional)
1853,1,ON,American (Traditional)
1854,1,ON,American (Traditional)
1855,2,ON,American (Traditional)
1856,3,ON,American (Traditional)
1857,2,ON,American (Traditional)
1858,6,ON,American (Traditional)
1859,1,ON,American (Traditional)
1860,2,ON,American (Traditional)
1861,3,ON,American (Traditional)
1862,1,ON,American (Traditional)
1863,2,ON,American (Traditional)
1864,2,ON,American (Traditional)
1865,1,ON,American (Traditional)
1866,2,ON,American (Traditional)
1867,3,ON,American (Traditional)
1868,4,ON,American (Traditional)
1869,4,ON,American (Traditional)
1870,2,ON,American (Traditional)
1871,4,ON,American (Traditional)
1872,3,ON,American (Traditional)
1873,5,ON,American (Traditional)
1874,2,ON,American (Traditional)
1875,4,ON,American (Traditional)
1876,5,ON,American (Traditional)
1877,5,ON,American (Traditional)
1878,4,ON,American (Traditional)
1879,1,ON,American (Traditional)
1880,1,ON,American (Traditional)
1881,2,ON,American (Traditional)
1882,4,ON,American (Traditional)
1883,5,ON,American (Traditional)
1884,2,ON,American (Traditional)
1885,1,ON,American (Traditional)
1886,5,ON,American (Traditional)
1887,2,ON,American (Traditional)
1888,1,ON,American (Traditional)
1889,3,ON,American (Traditional)
1890,3,ON,American (Traditional)
1891,2,ON,American (Traditional)
1892,3,ON,American (Traditional)
1893,1,ON,American (Traditional)
1894,1,ON,American (Traditional)
1895,2,ON,American (Traditional)
1896,2,ON,American (Traditional)
1897,1,ON,American (Traditional)
1898,3,ON,American (Traditional)
1899,1,ON,American (Traditional)
1900,2,ON,American (Traditional)
1901,3,ON,American (Traditional)
1902,2,ON,American (Traditional)
1903,3,ON,American (Traditional)
1904,1,ON,American (Traditional)
1905,1,ON,American (Traditional)
1906,2,ON,American (Traditional)
1907,1,ON,American (Traditional)
1908,2,ON,American (Traditional)
1909,2,ON,American (Traditional)
1910,1,ON,American (Traditional)
1911,4,ON,American (Traditional)
1912,1,ON,American (Traditional)
1913,2,ON,American (Traditional)
1914,4,ON,American (Traditional)
1915,1,ON,American (Traditional)
1916,1,ON,American (Traditional)
1917,1,ON,American (Traditional)
1918,2,ON,American (Traditional)
1919,1,ON,American (Traditional)
1920,1,ON,American (Traditional)
1921,1,ON,American (Traditional)
1922,2,ON,American (Traditional)
1923,2,ON,American (Traditional)
1924,1,ON,American (Traditional)
1925,1,ON,American (Traditional)
1926,2,ON,American (Traditional)
1927,1,ON,American (Traditional)
1928,1,ON,American (Traditional)
1929,1,ON,American (Traditional)
1930,1,ON,American (Traditional)
1931,1,ON,American (Traditional)
1932,2,ON,American (Traditional)
1933,1,ON,American (Traditional)
1934,6,ON,Burgers
1935,8,ON,Burgers
1936,12,ON,Burgers
1937,5,ON,Burgers
1938,12,ON,Burgers
1939,3,ON,Burgers
1940,2,ON,Burgers
